"PC1 (If you have a mental health issue, do you feel that it interferes with your work when being treated effectively?)",PC2 (Would you have been willing to discuss a mental health issue with your previous co-workers?),PC3 (Do you feel that your employer takes mental health as seriously as physical health?),PC4 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC5 (Does your employer offer resources to learn more about mental health concerns and options for seeking help?),PC6 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC7 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC8 (Would you be willing to bring up a physical health issue with a potential employer in an interview?),PC9 (Do you have a family history of mental illness?),PC10 (Were you aware of the options for mental health care provided by your previous employers?),PC11 (Do you have a family history of mental illness?),PC12 (Do you feel that your employer takes mental health as seriously as physical health?),PC13 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC14 (Does your employer provide mental health benefits as part of healthcare coverage?),PC15 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC16 (Were you aware of the options for mental health care provided by your previous employers?),PC17 (Do you think that discussing a mental health disorder with previous employers would have negative consequences?),PC18 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC19 (Would you bring up a mental health issue with a potential employer in an interview?),PC20 (Would you have been willing to discuss a mental health issue with your direct supervisor(s)?),"PC21 (If a mental health issue prompted you to request a medical leave from work, asking for that leave would be:)",PC22 (Have you had a mental health disorder in the past?),"PC23 (Has your employer ever formally discussed mental health (for example, as part of a wellness campaign or other official communication)?)",PC24 (Do you think that discussing a physical health issue with your employer would have negative consequences?),PC25 (Would you feel comfortable discussing a mental health disorder with your direct supervisor(s)?),PC26 (How willing would you be to share with friends and family that you have a mental illness?),"PC27 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)",PC28 (Have your observations of how another individual who discussed a mental health disorder made you less likely to reveal a mental health issue yourself in your current workplace?),PC29 (Do you think that team members/co-workers would view you more negatively if they knew you suffered from a mental health issue?),"PC30 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)","PC31 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC32 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC33 (If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to coworkers or employees?)",PC34 (Do you feel that being identified as a person with a mental health issue would hurt your career?),PC35 (age),PC36 (Do you believe your productivity is ever affected by a mental health issue?),PC37 (country_United Kingdom),PC38 (mood disorder),PC39 (gender_female),PC40 (Do you know local or online resources to seek help for a mental health disorder?),PC41 (work_country_United States of America),PC42 (employees_100-500),PC43 (substance use disorder),PC44 (substance use disorder),PC45 (Did your previous employers provide resources to learn more about mental health issues and how to seek help?),PC46 (current_position_Executive Leadership),PC47 (PTSD),PC48 (Is your employer primarily a tech company/organization?),PC49 (country_New Zealand),PC50 (Have you been diagnosed with a mental health condition by a medical professional?),PC51 (Do you work remotely?),PC52 (current_position_One-person shop)
4.693842257369335,0.2419091028663396,1.7958177666684352,2.5137475445119652,-1.8655001484544007,3.0503083097337242,-2.194542782346507,2.6118157188749542,2.079919230988053,1.217398409917044,0.5450693803172622,2.510297334137045,1.9133407103640305,1.9612445823669242,-1.7440653988108856,-1.283592762450019,-0.7128415942940926,-1.585560844928157,-0.7858765236344287,-1.1163356978127839,-2.728317503405801,-2.08633340923362,-0.31438322434890675,-0.5487767115325105,-3.329546901905469,0.8147295766763645,-0.4004914754618392,-1.1198049917388464,-0.5187682513000433,0.778372464367561,0.3155171849047271,-0.6932498041687317,-0.16139478035526617,1.3533793708837771,-0.12257856355512042,-0.22033482459273912,-0.7021511869289365,-0.4322172101233176,0.18251867782861694,0.13467283076602432,0.5075293174536418,0.3682020853342316,0.008469201259686568,-0.5586866791906825,0.056603290169051176,0.01328133131386506,-0.0498969024160157,-0.2345579106399053,0.12877221486969256,-0.16939166695517383,-0.3718335940653262,0.5422618017415777
-1.0656827557060908,-0.9135972315392958,5.888835268035556,0.12139172636363829,-2.5470844541169915,1.3415664224490327,0.05136184494158128,-0.8800866919021493,-2.09161073780613,-2.3962692360317805,1.4829051784567908,-1.1477645340674671,0.8517122846909292,1.2185274948548594,-1.6378243087221382,1.691979616842614,-0.2892342752298613,-0.43087095937808384,0.5528825767648352,0.2810355367496462,0.38174021219384174,0.45346062231192247,-0.5090023577554735,-1.0396552729831623,0.10196952503857494,0.3458700848264975,-1.2653609814809923,1.7817227656763481,0.007790008103318994,0.5202762949789146,-1.1408302553251404,0.4676349008945214,0.23151796023870405,-0.013223268684372996,0.6877323245302115,0.4928225529120764,-1.1336645674229957,-0.565917854102652,0.28984231587050735,0.11273460749905748,0.2982317407776376,-0.16756924339004184,0.4066877498340995,-0.6942382959914954,0.35347119138661554,0.039314608986881765,-0.4473019255917007,0.28653146971847915,-0.6792891294276655,-0.013954249618123995,0.8692511418881129,-0.18677291676038538
4.3502862919566585,1.7438033064842007,-2.267241000474275,0.9518617276377034,1.7549711394710086,4.911211514930263,-2.4402976735499196,0.5090094879821178,-2.5447039953919215,-1.4624368641327392,-0.8610944609486905,-0.14282908404372816,-1.8260525055043904,0.31834865399300993,-1.0896658853154724,0.33212271245243336,-1.1893906522161384,-0.9104934234290445,-0.3355643437526579,-0.30202864577533517,0.5219256702752773,-0.1863021542782673,-1.7264188523085595,0.2920625753669498,0.6221940471466889,0.3734507451799062,0.11526999114953951,-1.2929593606375838,-0.09347659068271631,1.311335453099285,-0.2438491551503539,-0.1455008534728231,1.1101942498308481,1.2731491692109818,0.6536551068635112,2.517058423637895,1.5511800247707366,1.201508937456191,0.5453221644553079,0.5883546675023306,-0.45114749633594176,0.1817695464567771,-0.040096186110345995,-0.07337251246844119,-0.2357176321345839,0.0236180793608849,0.26642703887557195,-0.11477545785959774,-0.05898780521083755,-0.5153366536568006,0.0960105242701289,-0.1377991703432476
2.7150924767493207,4.743463104102144,-1.5536013379064402,-3.27812343233105,-0.5491879681319243,1.4518266661292822,-0.8682524968466786,1.8124764251419745,0.2973684787714031,-0.8486704355879625,1.6794089127062073,-1.097725651211926,1.3125222006193826,-1.3236031961289008,2.186340186914954,-1.8671779516969662,0.08266638961613111,1.221961952617578,0.0424180951601906,1.1046881105485498,-0.6527118342477691,-0.6159388112994122,4.549935160070437,0.0040374017329038924,1.968830429989597,-0.4782880530131743,0.5751129975336757,-0.9765189344459417,0.47981617640781954,0.35945856068407,-0.25398322865897743,-0.18248805238687993,-0.32154681046408146,-0.0484864111107162,-1.6296436452887049,0.19101190898761194,-0.0625365114949208,0.09002841179987627,0.27483012345795926,0.11496070863753803,0.7561833000365693,-0.7878535355168359,0.7023437392350446,-0.30328868437618584,-0.29868868520050634,0.40634868014209186,0.10216128244688578,-0.8691283268433151,-0.2340877771895589,-0.05353828133774853,-0.4051638716203631,0.4869462782279387
-2.7380919870165097,1.5188141962375825,0.19890741480874813,3.2199153852484477,0.8629483282282919,1.5092550456041314,-2.4957862103787853,-0.9480677232126086,1.4735541592761845,3.080699736328142,1.5821514618190538,0.8007621901617241,2.0117142864445126,1.9500440323383037,-0.10235450763047191,1.3866531345517386,-0.23383997306227114,2.933170125942986,3.030704958022853,3.3702666572834143,-0.0011162719089821485,-1.016566739495386,-0.8054646949861828,-0.676478392435571,-0.5679065786614645,0.14765782521597334,0.597489829218287,-0.20262103519701077,-0.2684642307565289,-0.0653297757547299,-0.7429576571417323,-0.3524847407976071,-0.2638307392014372,0.25312711188994896,0.4310156185883968,-0.20669245467732744,-1.2242999143599196,-0.6503237016845319,0.23287168397336006,0.007255920901670686,0.3983900280524529,0.13762824230932885,-0.3591399324884587,-0.9013731469149276,-0.37230340324403643,-0.15026530002829047,-0.19870674199620042,-1.1806966527736336,-0.3003646001721898,0.1265326757698021,-0.21165207112737555,0.14583998546799554
-1.9664621091507524,-3.8451002290848217,-0.15662828471559812,1.163279230920906,1.1695316843049268,0.9476880226137235,1.018122886300605,1.8079969029853693,-0.40265194727147274,-4.428901636561002,-1.1264910515712354,1.9222712361733987,0.09179723892628724,1.2736285910536007,4.40679605233421,1.1714480879016693,2.184133481688157,1.0893644845529051,0.9797485483263816,0.5565818916536224,1.31647763874127,-0.6208062362070044,0.1926320431053307,0.5782127792139014,0.21485729687056554,-0.41980713878853537,1.8413209595209261,-0.9228908245045928,-0.05979684053733321,-0.5870248744023595,-0.2623270640121129,0.6144684733302593,0.24339261657572858,-0.8707146617283579,-0.9721957206625683,0.32981222942389316,-0.8582266535017705,1.037574992473628,0.4127929870424931,0.16448731279253856,0.6845846775968564,-0.550153256918919,0.7598551803381047,-0.08060966022499375,-0.010277670653641078,0.04239873222962675,-0.2304483626727956,-0.2193329846236438,-0.18336350070166,0.25081606680462715,-0.40041738743857536,0.34002463054825965
1.70521638547158,-4.600123139861811,1.6954427475169411,0.6050380610209345,1.5999550818449864,-1.1455566238932704,1.6234500922465747,2.2621164516614845,1.5192882150905551,-4.60741330625768,-0.36387308400084867,-2.5463831493464255,0.9389379193875863,-0.6566378370880906,-1.323009532847632,1.2903496675643513,1.8881999189665444,-0.03383349085267741,-0.9735132478016186,0.7184008203398694,0.8910167747050186,0.2450801734351892,0.3745225218197644,-0.26831768050015226,0.1412271863292524,0.6579366107317236,-0.5625085503974665,-1.7486818708823162,-0.9951174672909167,0.330973497412382,-0.9333398118979319,0.2731668848138677,0.19354810198526734,-0.5038758327275639,-1.6384315669878577,1.1586706391819657,-0.38942417800926016,0.35236813702390324,-1.5166095587106,-0.4232549703442677,-0.13294707294857333,-0.7054850966293699,-0.6280429396814746,0.36788424944504167,0.021969724878747227,-0.3810762270291667,0.19460801649384818,-0.20546515968129977,-0.2332656318464126,0.6465507407302578,-0.007669005973809244,0.7513184860697636
-4.105321405580005,-2.3017826949062004,-1.7851327269202222,-1.0336082266421465,0.8928789040532484,-0.38494410188145217,-1.112708972359846,-0.9438345685288032,2.115166076282972,-4.2212941089282205,-0.19043268120625226,0.2375987440265948,1.3985053366967288,1.5622726670191973,2.4041745954943807,1.2914975441671104,0.030387186152216968,-0.7005193956028827,1.8980294352226823,-0.642066554811036,1.6243945603229712,1.2374854977743903,0.2039107474191988,0.44119701447619486,-0.2623713551449786,0.0664976488080619,-1.1175189450783656,2.0098177337428957,0.604410264622414,0.5175839207556385,-1.3785898151609175,0.44902443477429504,0.3466088483175486,-0.39532360173564796,-0.7894847804232433,0.6147824650076392,0.17652225811392136,-0.7890265902043362,0.010750256485381377,-0.1632569650852236,0.06943705031029179,-0.165939898712605,-0.3150591128443126,0.7275132294853203,-0.23186379013621866,-0.45167964539322963,-0.5060551958033689,0.1154169903513954,-0.13079355169881707,-0.10142681123268296,0.01776145235239665,-0.1222761350981694
1.3389247587810862,3.335530690248101,2.348957344069131,1.2944076884761428,1.9008624455529948,-0.6004544789692112,2.578027779345148,1.0965492661357246,2.4656810691612194,-1.9215598668158014,-0.7803757007750195,-3.3054730316361405,0.8267065278254964,1.8068862342128535,1.2859159638105115,-1.1917277872260406,-0.18597182179789934,2.262489330670322,1.1706836869475172,-0.006432726170233323,-1.5382691618171966,-1.1343229080721582,0.9984081862836225,-0.9483035060448448,1.1949918672697948,-0.32317639758296063,0.7702064823263123,0.12394990442662873,0.18105049360043823,-0.695738494266644,-0.07009901698194859,0.33513490523688233,-0.04539398381748133,-1.39936476130837,-0.39466212168390097,0.43780833633538757,0.334192198077771,-0.007054125790476734,0.056839557866742114,-0.042307329108290236,1.056423263365414,-0.6880559597147861,0.9191322577683203,-0.09267382957967081,-0.24859845045799905,-0.009226748730017534,-0.6423614633584377,-0.25933308668811655,-0.1440412135828176,-0.25220866761480926,-0.27828871929862964,0.46552181195202497
-3.9299710575643303,2.391110117341684,-2.913327022778202,-2.7689996289245107,-1.4829286554536307,-4.251858554758748,-0.9474583133819541,-1.310459844869994,-0.5287779580426903,0.4024485621930306,-1.616014256063219,0.7670926018235271,-0.5555501014312666,0.16056889607884484,-1.4347388335946767,-1.1782334408468127,0.07434417979870389,-0.05540157962705245,0.2601910951612973,2.7407102909849757,-1.4951192393045922,0.15555308346824342,-0.14248840423810655,-0.7210200650114896,0.05612595358307981,-0.6243407313680156,-0.11693104940581417,0.3188257435255354,-1.1046178265795819,0.7141036347078886,1.2370394336648485,-1.0986278426324398,0.5134477075223468,1.3930377804246121,0.3844723807585104,-0.04175141186984412,0.3475932042436864,-0.4728474778587536,0.8676131698212332,0.4125532894336836,0.513964628752538,-0.4380207368006492,0.27816069730851234,0.527601750539715,0.6231306640658462,0.652033187484512,-0.09131514079578527,-0.021175612039747112,-0.03542458430719038,-0.023263978664513102,-0.14216192360262886,0.10127413708448965
0.38782464032896413,1.1939143965840846,0.9223370752694153,2.5618111292508026,0.18501238076446405,-2.3544552815886997,1.852096622372729,-3.2216451533364667,3.930224582553818,-0.4262513827635146,0.8154401820561528,-0.1629702455987968,0.20120862461911662,1.8518552424549162,-0.9446798519859537,-0.08227668158017412,0.05770791864729915,-1.6404130630398581,2.2793981903952067,0.3144050266090006,-0.8397382353618091,-1.439300351576246,-0.3688512142125341,-0.454744005943962,2.407896358501427,1.717427240628191,-0.9236599793241498,0.4928082508228433,1.9222585796104659,0.012920991147974795,-0.4573945784712678,0.7002009979794329,-0.3074919613077024,-0.4205299916557628,-1.1161088064375426,-0.4402015033624503,0.256269449333239,1.796715566905411,0.114810843344653,-0.1133650910293464,-0.5367814838384428,-0.36121332934532285,0.007914313813818371,-0.018901211564536592,-0.06928485317723435,-0.3536576844961701,0.12936666310114125,0.5799327579276201,0.4875933328181444,-0.3537655106165912,0.5461359988659102,0.757142567851594
3.0671423219292593,0.32312535299225187,-3.119781853072074,0.7998985352479951,-0.9519742686025944,2.691042444417012,-1.224499278586895,-0.8206341844237105,-1.4216519859181573,0.36800123167073673,-0.8298828442606986,0.5393756055916439,2.94081711154744,0.6109489451738681,-0.7330757300272949,-0.30244503097413533,-0.9223804729105659,0.9210567857926465,1.056158000302935,-3.332356216718079,0.5526911451169167,-0.5504870802886229,-0.5331673568843242,0.22430065477236266,1.0900780003554251,0.27597224459393066,0.47007050557523883,0.19162388552645696,1.232179476177439,0.679707182297417,-0.4085771634243218,-0.0058032979867592245,-0.2860586150029873,0.09647376650914599,0.40237020444549265,-0.8899406335112747,-0.6042070715901069,-0.29605898406637776,-0.18023809871600166,-0.8550246127508513,-0.26616895273709695,0.6244416798483389,0.5677403916982103,-0.00018900287541842624,-0.18446750928548225,0.3059250943711176,-0.33625529203792676,0.36977241557657325,-0.08290743924448968,0.20889103884412452,-0.26902518283885174,-0.014095167158102924
-1.3350306477158047,-1.284574161112409,-2.9023139155285134,-3.5721422670756118,0.8635263344116564,0.5023183925811748,-1.4233690295961618,-0.32841996732083517,0.6861850150770742,-0.8403598322135911,1.6810956811426416,-0.590747249141906,4.68160307582067,-2.730995517116845,3.277597893207452,-0.847256253924313,0.4075908983025842,1.2121468454275446,0.3486062233741335,0.36033379625297496,-1.8056175929356548,-0.30991336192810026,-0.3619220084483495,0.21810482880436152,-0.5053415920188743,0.1352666011176215,0.9488427120272563,-0.7262448216848619,-1.7006157588484405,-0.76643286889774,-0.09595871092378624,0.8651466977700322,0.48532269930322386,-0.33706667052742456,0.5431052211417186,0.5945461720525481,-1.2925889792411467,-0.18847292843956895,-0.2533625085641182,0.1575172739614076,0.6315478358171202,0.13978363138968594,-1.1621913028389779,0.15772248519358698,0.1039529391653073,0.2221781171987337,-0.11653691662403172,-0.1885424916785307,0.10263172058281544,-0.04605969635202595,0.07925235616011353,0.020653992794144455
0.2282983352946994,-1.7295066588335126,-1.87685767006127,-0.2624482547859404,-5.028978379615248,0.0535944184591231,3.503363702936818,0.06861828006862684,-0.7249486541298403,0.3612969512175279,-0.26786065508823753,2.212969162616663,-0.05992627189421485,-2.417789628204447,-0.09239806746455177,1.1565465443449081,0.43608653081184756,0.09250544349049938,0.5749527919570704,-2.3576069929292855,-0.5433579628636731,-1.5508344656389048,-0.9026953294323868,-0.8928250333503781,0.7703879344514553,0.988714342047253,0.31597324950384487,0.43882904242031384,-0.2704891539687112,0.48941652471943176,0.05256135509058999,0.08657759065636629,-0.22869251923767528,-0.663649029962006,-1.1565251620863295,0.1465444490493522,-0.3281401570490311,-0.07250758663124098,-0.06484735426877407,0.12051491720759966,0.07976081176740596,-0.0809891590772683,1.0315533349848487,0.34860408211681887,-0.08019809995419135,-0.27714384670346065,0.16715222870932683,-0.44737834424438233,-0.1342317499579572,-0.41508628315225443,-0.2184429331687761,0.2238834933676042
-2.425224728737467,2.385312168475229,1.8838138149402086,-1.838042801255798,0.039611482057883986,1.0519655233214367,-3.0456054133022294,-1.4822632272258824,-1.1349199751627115,-0.9954714665405047,0.765643332344589,-0.4466985665891813,0.9461878780077929,1.304320527790816,0.21520096091135776,2.1407640813552726,-0.22567517562193576,-1.752340111513743,1.2054256150292717,0.9860584696686217,-0.7307474004291491,0.7454747049086877,-0.25328088954643946,1.1576917685106054,2.01441294770486,0.9865903391537801,0.3575068321216157,-0.40694302565010915,1.5480488060922093,-1.5207060391112968,-0.20323278990405155,1.5622789724143653,-0.7414458805733838,-0.28699805879280127,-0.527927632585947,-0.06149235613379577,-0.10798758055306285,0.044326181904632195,0.978582826667534,0.22023930150181162,0.47765167618635646,0.3091224445343335,-0.3298350610448193,-0.2743636365247922,0.3379586161737081,-0.03924630244553172,-0.5539629252504888,-0.2774597696650863,0.029344740360845348,-0.16962926081759946,-0.0324334870489824,-0.003111460400850422
-1.9322353698118988,5.04490986954457,-0.6778302982382179,-0.41752175938121505,-0.18005610790745735,0.060955781703178565,1.9323361108899186,2.6277581908438723,-1.12189538200357,0.6505606758493533,-1.452969412637488,0.7958305246528826,-1.2214520256005372,-0.029106825677359813,-0.8089053868145452,-0.5420771734138127,1.67142866192762,1.6726400617473955,1.3855525842523828,-0.2994591103677825,0.9608531351458088,-1.296304332695035,-1.528049482222068,0.8679400322733063,-0.08740616067451769,0.324621932574438,1.1428812628147889,0.584959193286493,1.210548198687081,0.410461876180032,0.8656888421909246,-2.144176906848527,0.21967794374732538,-0.18467893903362784,-1.5903682133014443,-0.09471269489696832,-0.9280297282751764,0.7163530023359084,-0.5597820862804406,-0.18954030885857087,-0.2701691623515348,0.16452189452713786,-0.12443659801948082,0.9928402706063778,-0.5044927430935717,0.8398186924450868,-0.23287741135479226,-0.2890823984751982,0.20903474250773527,-0.32910638251186103,0.33978811997938985,0.11038691597014602
1.357260953838159,3.4547158370639997,0.8037203506714766,0.941556752753412,-2.764787651464192,-1.8705618014894525,0.6608470789409022,1.4797132047162762,-1.6830456056366636,-1.3237916263499432,0.8782382201253969,1.8973485820667664,2.1316416140553645,-0.709359596133373,-0.33896332896508113,-0.021328518073373263,-0.19016534073293162,1.396346807190389,1.7266316826535273,-0.777210916443505,0.5828298305802007,-0.8276769464569014,0.9330831605106714,-0.2706404131692082,-2.037674615124282,-1.28452117302877,1.095792618976531,-0.07541849295255638,0.5507622235309925,0.4350927369792826,0.3951117973203705,-0.8041840839021948,0.10899941916792437,1.1187536791516282,0.05486651918891719,0.34016630643545454,-0.5205144481918407,-1.1476687666175582,0.09136930003180159,0.09635537215371899,0.4404249621239018,-0.5888805370457948,-0.17448785322730853,0.9665597833215082,0.03382622582597424,0.7516701693261183,0.28925702330657205,-0.10398001634004397,0.12617500668817677,0.2648950920162334,0.29929511354744004,-0.04647259172228176
2.6694325711898528,-5.82291271603285,0.7747281496242913,0.4821748180616599,0.4432098505868192,1.7910284342118261,-1.9248343235074235,0.7246737320758999,-1.2206993064692069,1.4992106420339637,2.4489159667974247,2.0847141038632233,0.10601254145161339,-1.9761687504491958,0.48084574762344,-2.457048382796017,-1.7314526748817092,-1.84596653871308,1.8940521229265967,-1.583205617376871,1.8835031936690743,-0.6122768678069442,0.9730477887070167,-3.1720991703783263,2.2520678823093143,-1.7642364851912247,0.6132745085696745,-1.2312668951392172,1.2870007320004704,0.953230278656297,-0.23151436703643732,-0.1279224259267251,-0.04749189980043622,-0.25173085601177464,-0.8048964555317011,-0.11970395263284109,-0.6767488792741998,-0.1602839127898798,-0.35410889474061924,0.06787418007915305,-0.34127615338383877,-0.1801959419833796,0.5346375409937413,-0.6669572779732218,1.0496618744124573,-0.3214693333015159,-0.015873780394761033,0.44778713377898854,-0.19112152912670308,-0.35906647201950703,1.0859598549592633,0.5251150526128058
