"PC1 (If you have a mental health issue, do you feel that it interferes with your work when being treated effectively?)",PC2 (Would you have been willing to discuss a mental health issue with your previous co-workers?),PC3 (Do you feel that your employer takes mental health as seriously as physical health?),PC4 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC5 (Does your employer offer resources to learn more about mental health concerns and options for seeking help?),PC6 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC7 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC8 (Would you be willing to bring up a physical health issue with a potential employer in an interview?),PC9 (Do you have a family history of mental illness?),PC10 (Were you aware of the options for mental health care provided by your previous employers?),PC11 (Do you have a family history of mental illness?),PC12 (Do you feel that your employer takes mental health as seriously as physical health?),PC13 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC14 (Does your employer provide mental health benefits as part of healthcare coverage?),PC15 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC16 (Were you aware of the options for mental health care provided by your previous employers?),PC17 (Do you think that discussing a mental health disorder with previous employers would have negative consequences?),PC18 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC19 (Would you bring up a mental health issue with a potential employer in an interview?),PC20 (Would you have been willing to discuss a mental health issue with your direct supervisor(s)?),"PC21 (If a mental health issue prompted you to request a medical leave from work, asking for that leave would be:)",PC22 (Have you had a mental health disorder in the past?),"PC23 (Has your employer ever formally discussed mental health (for example, as part of a wellness campaign or other official communication)?)",PC24 (Do you think that discussing a physical health issue with your employer would have negative consequences?),PC25 (Would you feel comfortable discussing a mental health disorder with your direct supervisor(s)?),PC26 (How willing would you be to share with friends and family that you have a mental illness?),"PC27 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)",PC28 (Have your observations of how another individual who discussed a mental health disorder made you less likely to reveal a mental health issue yourself in your current workplace?),PC29 (Do you think that team members/co-workers would view you more negatively if they knew you suffered from a mental health issue?),"PC30 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)","PC31 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC32 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC33 (If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to coworkers or employees?)",PC34 (Do you feel that being identified as a person with a mental health issue would hurt your career?),PC35 (age),PC36 (Do you believe your productivity is ever affected by a mental health issue?),PC37 (country_United Kingdom),PC38 (mood disorder),PC39 (gender_female),PC40 (Do you know local or online resources to seek help for a mental health disorder?),PC41 (work_country_United States of America),PC42 (employees_100-500),PC43 (substance use disorder),PC44 (substance use disorder),PC45 (Did your previous employers provide resources to learn more about mental health issues and how to seek help?),PC46 (current_position_Executive Leadership),PC47 (PTSD),PC48 (Is your employer primarily a tech company/organization?),PC49 (country_New Zealand),PC50 (Have you been diagnosed with a mental health condition by a medical professional?),PC51 (Do you work remotely?),PC52 (current_position_One-person shop),Cluster
4.693842257369335,0.2419091028663396,1.7958177666684352,2.513747544511965,-1.8655001484544007,3.050308309733724,-2.194542782346507,2.6118157188749542,2.079919230988053,1.217398409917044,0.5450693803172622,2.510297334137045,1.9133407103640303,1.961244582366924,-1.7440653988108856,-1.283592762450019,-0.7128415942940926,-1.585560844928157,-0.7858765236344287,-1.116335697812784,-2.728317503405801,-2.08633340923362,-0.3143832243489067,-0.5487767115325105,-3.329546901905469,0.8147295766763645,-0.4004914754618392,-1.1198049917388464,-0.5187682513000433,0.778372464367561,0.3155171849047271,-0.6932498041687317,-0.1613947803552661,1.3533793708837771,-0.1225785635551204,-0.2203348245927391,-0.7021511869289365,-0.4322172101233176,0.1825186778286169,0.1346728307660243,0.5075293174536418,0.3682020853342316,0.0084692012596865,-0.5586866791906825,0.0566032901690511,0.013281331313865,-0.0498969024160157,-0.2345579106399053,0.1287722148696925,-0.1693916669551738,-0.3718335940653262,0.5422618017415777,2
-1.0656827557060908,-0.9135972315392958,5.888835268035556,0.1213917263636382,-2.5470844541169915,1.341566422449033,0.0513618449415812,-0.8800866919021493,-2.09161073780613,-2.3962692360317805,1.4829051784567908,-1.1477645340674671,0.8517122846909292,1.2185274948548594,-1.6378243087221382,1.691979616842614,-0.2892342752298613,-0.4308709593780838,0.5528825767648352,0.2810355367496462,0.3817402121938417,0.4534606223119224,-0.5090023577554735,-1.0396552729831623,0.1019695250385749,0.3458700848264975,-1.2653609814809923,1.781722765676348,0.0077900081033189,0.5202762949789146,-1.1408302553251404,0.4676349008945214,0.231517960238704,-0.0132232686843729,0.6877323245302115,0.4928225529120764,-1.1336645674229957,-0.565917854102652,0.2898423158705073,0.1127346074990574,0.2982317407776376,-0.1675692433900418,0.4066877498340995,-0.6942382959914954,0.3534711913866155,0.0393146089868817,-0.4473019255917007,0.2865314697184791,-0.6792891294276655,-0.0139542496181239,0.8692511418881129,-0.1867729167603853,1
4.3502862919566585,1.743803306484201,-2.267241000474275,0.9518617276377034,1.7549711394710086,4.911211514930263,-2.44029767354992,0.5090094879821178,-2.544703995391921,-1.4624368641327392,-0.8610944609486905,-0.1428290840437281,-1.8260525055043904,0.3183486539930099,-1.0896658853154724,0.3321227124524333,-1.1893906522161384,-0.9104934234290444,-0.3355643437526579,-0.3020286457753351,0.5219256702752773,-0.1863021542782673,-1.7264188523085595,0.2920625753669498,0.6221940471466889,0.3734507451799062,0.1152699911495395,-1.2929593606375838,-0.0934765906827163,1.311335453099285,-0.2438491551503539,-0.1455008534728231,1.110194249830848,1.2731491692109818,0.6536551068635112,2.517058423637895,1.5511800247707366,1.201508937456191,0.5453221644553079,0.5883546675023306,-0.4511474963359417,0.1817695464567771,-0.0400961861103459,-0.0733725124684411,-0.2357176321345839,0.0236180793608849,0.2664270388755719,-0.1147754578595977,-0.0589878052108375,-0.5153366536568006,0.0960105242701289,-0.1377991703432476,4
2.7150924767493207,4.743463104102144,-1.5536013379064402,-3.27812343233105,-0.5491879681319243,1.4518266661292822,-0.8682524968466786,1.8124764251419745,0.2973684787714031,-0.8486704355879625,1.6794089127062073,-1.097725651211926,1.3125222006193826,-1.3236031961289008,2.186340186914954,-1.8671779516969664,0.0826663896161311,1.221961952617578,0.0424180951601906,1.1046881105485498,-0.6527118342477691,-0.6159388112994122,4.549935160070437,0.0040374017329038,1.968830429989597,-0.4782880530131743,0.5751129975336757,-0.9765189344459416,0.4798161764078195,0.35945856068407,-0.2539832286589774,-0.1824880523868799,-0.3215468104640814,-0.0484864111107162,-1.6296436452887049,0.1910119089876119,-0.0625365114949208,0.0900284117998762,0.2748301234579592,0.114960708637538,0.7561833000365693,-0.7878535355168359,0.7023437392350446,-0.3032886843761858,-0.2986886852005063,0.4063486801420918,0.1021612824468857,-0.8691283268433151,-0.2340877771895589,-0.0535382813377485,-0.4051638716203631,0.4869462782279387,4
-2.7380919870165097,1.5188141962375823,0.1989074148087481,3.219915385248448,0.8629483282282919,1.5092550456041314,-2.4957862103787853,-0.9480677232126086,1.4735541592761845,3.080699736328142,1.5821514618190538,0.8007621901617241,2.011714286444513,1.950044032338304,-0.1023545076304719,1.3866531345517386,-0.2338399730622711,2.933170125942986,3.030704958022853,3.3702666572834143,-0.0011162719089821,-1.016566739495386,-0.8054646949861828,-0.676478392435571,-0.5679065786614645,0.1476578252159733,0.597489829218287,-0.2026210351970107,-0.2684642307565289,-0.0653297757547299,-0.7429576571417323,-0.3524847407976071,-0.2638307392014372,0.2531271118899489,0.4310156185883968,-0.2066924546773274,-1.2242999143599196,-0.6503237016845319,0.23287168397336,0.0072559209016706,0.3983900280524529,0.1376282423093288,-0.3591399324884587,-0.9013731469149276,-0.3723034032440364,-0.1502653000282904,-0.1987067419962004,-1.1806966527736336,-0.3003646001721898,0.1265326757698021,-0.2116520711273755,0.1458399854679955,3
-1.9664621091507524,-3.8451002290848217,-0.1566282847155981,1.163279230920906,1.1695316843049268,0.9476880226137236,1.018122886300605,1.8079969029853693,-0.4026519472714727,-4.428901636561002,-1.1264910515712354,1.922271236173399,0.0917972389262872,1.2736285910536007,4.40679605233421,1.171448087901669,2.184133481688157,1.0893644845529051,0.9797485483263816,0.5565818916536224,1.31647763874127,-0.6208062362070044,0.1926320431053307,0.5782127792139014,0.2148572968705655,-0.4198071387885353,1.841320959520926,-0.9228908245045928,-0.0597968405373332,-0.5870248744023595,-0.2623270640121129,0.6144684733302593,0.2433926165757285,-0.8707146617283579,-0.9721957206625684,0.3298122294238931,-0.8582266535017705,1.037574992473628,0.4127929870424931,0.1644873127925385,0.6845846775968564,-0.550153256918919,0.7598551803381047,-0.0806096602249937,-0.010277670653641,0.0423987322296267,-0.2304483626727956,-0.2193329846236438,-0.18336350070166,0.2508160668046271,-0.4004173874385753,0.3400246305482596,0
1.70521638547158,-4.600123139861811,1.6954427475169411,0.6050380610209345,1.5999550818449864,-1.1455566238932704,1.6234500922465749,2.2621164516614845,1.5192882150905551,-4.60741330625768,-0.3638730840008486,-2.546383149346425,0.9389379193875864,-0.6566378370880906,-1.323009532847632,1.290349667564351,1.8881999189665444,-0.0338334908526774,-0.9735132478016186,0.7184008203398694,0.8910167747050186,0.2450801734351892,0.3745225218197644,-0.2683176805001522,0.1412271863292524,0.6579366107317236,-0.5625085503974665,-1.7486818708823162,-0.9951174672909168,0.330973497412382,-0.933339811897932,0.2731668848138677,0.1935481019852673,-0.5038758327275639,-1.6384315669878575,1.1586706391819657,-0.3894241780092601,0.3523681370239032,-1.5166095587106,-0.4232549703442677,-0.1329470729485733,-0.7054850966293699,-0.6280429396814746,0.3678842494450416,0.0219697248787472,-0.3810762270291667,0.1946080164938481,-0.2054651596812997,-0.2332656318464126,0.6465507407302578,-0.0076690059738092,0.7513184860697636,1
-4.105321405580005,-2.3017826949062004,-1.7851327269202222,-1.0336082266421465,0.8928789040532484,-0.3849441018814521,-1.112708972359846,-0.9438345685288032,2.115166076282972,-4.2212941089282205,-0.1904326812062522,0.2375987440265948,1.3985053366967288,1.562272667019197,2.4041745954943807,1.2914975441671104,0.0303871861522169,-0.7005193956028827,1.8980294352226823,-0.642066554811036,1.6243945603229712,1.2374854977743903,0.2039107474191988,0.4411970144761948,-0.2623713551449786,0.0664976488080619,-1.1175189450783656,2.009817733742896,0.604410264622414,0.5175839207556385,-1.3785898151609175,0.449024434774295,0.3466088483175486,-0.3953236017356479,-0.7894847804232433,0.6147824650076392,0.1765222581139213,-0.7890265902043362,0.0107502564853813,-0.1632569650852236,0.0694370503102917,-0.165939898712605,-0.3150591128443126,0.7275132294853203,-0.2318637901362186,-0.4516796453932296,-0.5060551958033689,0.1154169903513954,-0.130793551698817,-0.1014268112326829,0.0177614523523966,-0.1222761350981694,0
1.3389247587810862,3.335530690248101,2.348957344069131,1.2944076884761428,1.9008624455529948,-0.6004544789692112,2.578027779345148,1.0965492661357246,2.4656810691612194,-1.9215598668158012,-0.7803757007750195,-3.3054730316361405,0.8267065278254964,1.806886234212853,1.2859159638105115,-1.1917277872260406,-0.1859718217978993,2.262489330670322,1.1706836869475172,-0.0064327261702333,-1.5382691618171966,-1.1343229080721582,0.9984081862836224,-0.9483035060448448,1.1949918672697948,-0.3231763975829606,0.7702064823263123,0.1239499044266287,0.1810504936004382,-0.695738494266644,-0.0700990169819485,0.3351349052368823,-0.0453939838174813,-1.39936476130837,-0.3946621216839009,0.4378083363353875,0.334192198077771,-0.0070541257904767,0.0568395578667421,-0.0423073291082902,1.056423263365414,-0.6880559597147861,0.9191322577683204,-0.0926738295796708,-0.248598450457999,-0.0092267487300175,-0.6423614633584377,-0.2593330866881165,-0.1440412135828176,-0.2522086676148092,-0.2782887192986296,0.4655218119520249,3
-3.9299710575643294,2.391110117341684,-2.913327022778202,-2.7689996289245107,-1.4829286554536307,-4.251858554758748,-0.947458313381954,-1.310459844869994,-0.5287779580426903,0.4024485621930306,-1.616014256063219,0.7670926018235271,-0.5555501014312666,0.1605688960788448,-1.434738833594677,-1.1782334408468127,0.0743441797987038,-0.0554015796270524,0.2601910951612973,2.740710290984976,-1.4951192393045922,0.1555530834682434,-0.1424884042381065,-0.7210200650114896,0.0561259535830798,-0.6243407313680156,-0.1169310494058141,0.3188257435255354,-1.104617826579582,0.7141036347078886,1.2370394336648485,-1.0986278426324398,0.5134477075223468,1.393037780424612,0.3844723807585104,-0.0417514118698441,0.3475932042436864,-0.4728474778587536,0.8676131698212332,0.4125532894336836,0.513964628752538,-0.4380207368006492,0.2781606973085123,0.527601750539715,0.6231306640658462,0.652033187484512,-0.0913151407957852,-0.0211756120397471,-0.0354245843071903,-0.0232639786645131,-0.1421619236026288,0.1012741370844896,0
0.3878246403289641,1.1939143965840846,0.9223370752694152,2.5618111292508026,0.185012380764464,-2.3544552815887,1.852096622372729,-3.2216451533364667,3.930224582553818,-0.4262513827635146,0.8154401820561528,-0.1629702455987968,0.2012086246191166,1.851855242454916,-0.9446798519859536,-0.0822766815801741,0.0577079186472991,-1.640413063039858,2.2793981903952067,0.3144050266090006,-0.8397382353618091,-1.439300351576246,-0.3688512142125341,-0.454744005943962,2.407896358501427,1.717427240628191,-0.9236599793241498,0.4928082508228433,1.9222585796104656,0.0129209911479747,-0.4573945784712678,0.7002009979794329,-0.3074919613077024,-0.4205299916557628,-1.1161088064375426,-0.4402015033624503,0.256269449333239,1.796715566905411,0.114810843344653,-0.1133650910293464,-0.5367814838384428,-0.3612133293453228,0.0079143138138183,-0.0189012115645365,-0.0692848531772343,-0.3536576844961701,0.1293666631011412,0.5799327579276201,0.4875933328181444,-0.3537655106165912,0.5461359988659102,0.757142567851594,3
3.0671423219292597,0.3231253529922518,-3.119781853072074,0.7998985352479951,-0.9519742686025944,2.691042444417012,-1.224499278586895,-0.8206341844237105,-1.4216519859181571,0.3680012316707367,-0.8298828442606986,0.5393756055916439,2.94081711154744,0.6109489451738681,-0.7330757300272949,-0.3024450309741353,-0.922380472910566,0.9210567857926464,1.056158000302935,-3.332356216718079,0.5526911451169167,-0.5504870802886229,-0.5331673568843242,0.2243006547723626,1.0900780003554251,0.2759722445939306,0.4700705055752388,0.1916238855264569,1.232179476177439,0.679707182297417,-0.4085771634243218,-0.0058032979867592,-0.2860586150029873,0.0964737665091459,0.4023702044454926,-0.8899406335112747,-0.6042070715901069,-0.2960589840663777,-0.1802380987160016,-0.8550246127508513,-0.2661689527370969,0.6244416798483389,0.5677403916982103,-0.0001890028754184,-0.1844675092854822,0.3059250943711176,-0.3362552920379267,0.3697724155765732,-0.0829074392444896,0.2088910388441245,-0.2690251828388517,-0.0140951671581029,4
-1.3350306477158047,-1.284574161112409,-2.9023139155285134,-3.572142267075612,0.8635263344116564,0.5023183925811748,-1.4233690295961618,-0.3284199673208351,0.6861850150770742,-0.8403598322135911,1.6810956811426416,-0.590747249141906,4.68160307582067,-2.730995517116845,3.277597893207452,-0.847256253924313,0.4075908983025842,1.2121468454275446,0.3486062233741335,0.3603337962529749,-1.8056175929356548,-0.3099133619281002,-0.3619220084483495,0.2181048288043615,-0.5053415920188743,0.1352666011176215,0.9488427120272565,-0.7262448216848619,-1.7006157588484403,-0.76643286889774,-0.0959587109237862,0.8651466977700322,0.4853226993032238,-0.3370666705274245,0.5431052211417186,0.5945461720525481,-1.292588979241147,-0.1884729284395689,-0.2533625085641182,0.1575172739614076,0.6315478358171202,0.1397836313896859,-1.162191302838978,0.1577224851935869,0.1039529391653073,0.2221781171987337,-0.1165369166240317,-0.1885424916785307,0.1026317205828154,-0.0460596963520259,0.0792523561601135,0.0206539927941444,0
0.2282983352946994,-1.7295066588335126,-1.87685767006127,-0.2624482547859404,-5.028978379615248,0.0535944184591231,3.503363702936818,0.0686182800686268,-0.7249486541298403,0.3612969512175279,-0.2678606550882375,2.212969162616663,-0.0599262718942148,-2.417789628204447,-0.0923980674645517,1.156546544344908,0.4360865308118475,0.0925054434904993,0.5749527919570704,-2.357606992929285,-0.5433579628636731,-1.5508344656389048,-0.9026953294323868,-0.8928250333503781,0.7703879344514553,0.988714342047253,0.3159732495038448,0.4388290424203138,-0.2704891539687112,0.4894165247194317,0.0525613550905899,0.0865775906563662,-0.2286925192376752,-0.663649029962006,-1.1565251620863295,0.1465444490493522,-0.3281401570490311,-0.0725075866312409,-0.064847354268774,0.1205149172075996,0.0797608117674059,-0.0809891590772683,1.0315533349848487,0.3486040821168188,-0.0801980999541913,-0.2771438467034606,0.1671522287093268,-0.4473783442443823,-0.1342317499579572,-0.4150862831522544,-0.2184429331687761,0.2238834933676042,4
-2.425224728737467,2.385312168475229,1.8838138149402088,-1.838042801255798,0.0396114820578839,1.051965523321437,-3.045605413302229,-1.4822632272258824,-1.1349199751627117,-0.9954714665405048,0.765643332344589,-0.4466985665891813,0.9461878780077928,1.304320527790816,0.2152009609113577,2.1407640813552726,-0.2256751756219357,-1.752340111513743,1.2054256150292717,0.9860584696686217,-0.7307474004291491,0.7454747049086877,-0.2532808895464394,1.1576917685106054,2.01441294770486,0.98659033915378,0.3575068321216157,-0.4069430256501091,1.5480488060922093,-1.5207060391112968,-0.2032327899040515,1.5622789724143653,-0.7414458805733838,-0.2869980587928012,-0.527927632585947,-0.0614923561337957,-0.1079875805530628,0.0443261819046321,0.978582826667534,0.2202393015018116,0.4776516761863564,0.3091224445343335,-0.3298350610448193,-0.2743636365247922,0.3379586161737081,-0.0392463024455317,-0.5539629252504888,-0.2774597696650863,0.0293447403608453,-0.1696292608175994,-0.0324334870489824,-0.0031114604008504,3
-1.9322353698118988,5.04490986954457,-0.6778302982382179,-0.417521759381215,-0.1800561079074573,0.0609557817031785,1.9323361108899184,2.6277581908438723,-1.12189538200357,0.6505606758493533,-1.452969412637488,0.7958305246528826,-1.2214520256005372,-0.0291068256773598,-0.8089053868145452,-0.5420771734138127,1.67142866192762,1.6726400617473955,1.3855525842523828,-0.2994591103677825,0.9608531351458088,-1.296304332695035,-1.528049482222068,0.8679400322733063,-0.0874061606745176,0.324621932574438,1.1428812628147889,0.584959193286493,1.210548198687081,0.410461876180032,0.8656888421909246,-2.144176906848527,0.2196779437473253,-0.1846789390336278,-1.5903682133014443,-0.0947126948969683,-0.9280297282751764,0.7163530023359084,-0.5597820862804406,-0.1895403088585708,-0.2701691623515348,0.1645218945271378,-0.1244365980194808,0.9928402706063778,-0.5044927430935717,0.8398186924450868,-0.2328774113547922,-0.2890823984751982,0.2090347425077352,-0.329106382511861,0.3397881199793898,0.110386915970146,3
1.357260953838159,3.454715837064,0.8037203506714766,0.941556752753412,-2.764787651464192,-1.8705618014894525,0.6608470789409022,1.4797132047162762,-1.6830456056366636,-1.3237916263499432,0.8782382201253969,1.8973485820667664,2.1316416140553645,-0.709359596133373,-0.3389633289650811,-0.0213285180733732,-0.1901653407329316,1.396346807190389,1.7266316826535273,-0.777210916443505,0.5828298305802007,-0.8276769464569014,0.9330831605106714,-0.2706404131692082,-2.037674615124282,-1.28452117302877,1.095792618976531,-0.0754184929525563,0.5507622235309925,0.4350927369792826,0.3951117973203705,-0.8041840839021948,0.1089994191679243,1.1187536791516282,0.0548665191889171,0.3401663064354545,-0.5205144481918407,-1.1476687666175582,0.0913693000318015,0.0963553721537189,0.4404249621239018,-0.5888805370457948,-0.1744878532273085,0.9665597833215082,0.0338262258259742,0.7516701693261183,0.289257023306572,-0.1039800163400439,0.1261750066881767,0.2648950920162334,0.29929511354744,-0.0464725917222817,3
2.6694325711898528,-5.82291271603285,0.7747281496242913,0.4821748180616599,0.4432098505868192,1.791028434211826,-1.9248343235074237,0.7246737320758999,-1.2206993064692069,1.4992106420339637,2.4489159667974247,2.0847141038632238,0.1060125414516133,-1.976168750449196,0.48084574762344,-2.457048382796017,-1.7314526748817092,-1.84596653871308,1.8940521229265967,-1.583205617376871,1.8835031936690745,-0.6122768678069442,0.9730477887070168,-3.1720991703783263,2.2520678823093143,-1.764236485191225,0.6132745085696745,-1.2312668951392172,1.2870007320004704,0.953230278656297,-0.2315143670364373,-0.1279224259267251,-0.0474918998004362,-0.2517308560117746,-0.8048964555317011,-0.119703952632841,-0.6767488792741998,-0.1602839127898798,-0.3541088947406192,0.067874180079153,-0.3412761533838387,-0.1801959419833796,0.5346375409937413,-0.6669572779732218,1.0496618744124573,-0.3214693333015159,-0.015873780394761,0.4477871337789885,-0.191121529126703,-0.359066472019507,1.0859598549592633,0.5251150526128058,2
-3.057456841634163,0.3054602572609247,-0.1402950070093799,-0.3764517017432636,1.681530069942902,2.803915736788372,0.2450185334771331,0.3694769796673024,-0.4235094833589923,-1.4622339211573312,-0.5453676521353046,1.0500523186272053,-1.414589260454759,-0.6537012953289099,-0.8610489385146181,-1.3023144280897532,2.632411109718027,-1.119445542975422,0.3287565764727974,1.272833391362355,1.3785873395154142,-0.1702788410471738,-0.9022726950153648,-0.1256295314822048,-0.9022266861504464,0.130657901074087,-0.7941725155077988,1.353702165862147,-0.0834083874041304,1.894643452365996,0.4034687589038983,-1.127922072937014,0.6204395397141049,1.3487396505293616,0.5048569488985942,-0.1873258404506352,0.019932179316644,1.4096884893351675,-0.2321954326980867,1.7583251909603146,-0.5831734387203267,0.1091411044075138,-0.0883812557226392,0.2121651443618801,0.5744384137000483,-0.2123763693119935,-0.0262751715026598,0.1187470274136558,0.1640560787701816,-0.2671701402478867,-0.3232438510642744,-0.1486908317209808,0
